Dia,Dia group,Grade,Quantity,Rate
3,3,1,0.22895327893255707,0.6526315789473685
3,3,1,-0.01637860496588203,0.6736842105263158
3,3,1,0.23271233293862764,0.6736842105263158
3,3,1,-0.4256869201813242,0.6877192982456141
3,3,1,0.5827617936785304,0.7368421052631579
3,3,0,-0.7232292786323633,0.8842105263157894
3,3,1,-0.07874597081876464,0.6877192982456141
3,3,1,-0.6823112012934945,0.7789473684210526
3,3,0,0.2138695283944201,0.7929824561403509
3,3,1,0.08832145222166182,0.743859649122807
3,3,0,-0.428152997569859,0.7929824561403509
3,3,1,-0.7861103839610807,0.6877192982456141
3,3,1,0.2570323141451758,0.7087719298245614
3,3,0,-0.6880472077470576,0.7929824561403509
3,3,0,-0.4232239897142838,0.7929824561403509
3,3,0,-0.30379768030956955,0.7929824561403509
3,3,0,-0.21735358024413842,0.7929824561403509
3,3,1,-0.7617046796600341,0.7228070175438597
3,3,0,-0.4134034490622582,0.7929824561403509
3,3,0,-0.17754146375372695,0.7929824561403509
3,3,0,-0.53347379562698,0.8210526315789474
3,3,1,-0.012274285237861997,0.5824561403508772
3,3,1,0.22518949318863862,0.5824561403508772
3,3,1,0.17581961040276325,0.6877192982456141
3,3,0,-0.4380490701309817,0.7929824561403509
3,3,1,0.8669603285542582,0.6526315789473685
3,3,1,-0.8141070412116582,0.6526315789473685
3,3,1,0.22518949318863862,0.6877192982456141
3,3,0,-0.17097220316634476,0.7929824561403509
3,3,0,-0.4085116890243868,0.8631578947368421
3,3,0,-0.6966924540960604,0.7228070175438597
3,3,0,-0.3698075370978418,0.7929824561403509
3,3,0,-0.75386506396477,0.9333333333333333
3,3,1,-0.7617046796600341,0.6526315789473685
3,3,1,-0.8427196298710103,0.7228070175438597
3,3,1,1.0641581417323795,0.6526315789473685
3,3,1,-0.8363054968550999,0.6877192982456141
3,3,1,-0.6938051561020443,0.6877192982456141
3,3,1,0.024377774989400674,0.7929824561403509
3,3,1,0.22895327893255707,0.8280701754385965
3,3,1,-0.9224534737083893,0.8631578947368421
3,3,1,-0.1841292833954863,0.7228070175438597
3,3,1,-0.4036321206318086,0.8631578947368421
3,3,0,0.032454118907121104,0.7929824561403509
3,3,1,0.4538308639197266,0.7578947368421053
3,3,1,0.22895327893255707,0.5824561403508772
3,3,1,0.22142095407901016,0.6526315789473685
3,3,1,1.0371890942716424,0.6526315789473685
3,3,1,0.08832145222166182,0.6877192982456141
3,3,0,-0.31543294620908874,0.7929824561403509
3,3,0,0.020330392265988092,0.7929824561403509
3,3,1,0.0764459015825407,0.6877192982456141
3,3,1,0.3955105735026234,0.7192982456140351
3,3,1,-0.4832337291387608,0.7578947368421053
3,3,0,-0.43557025786483217,0.6526315789473685
3,3,0,0.01627682376948732,0.7894736842105263
3,3,0,-0.3531062041796805,0.7929824561403509
3,3,0,0.23459009225239663,0.7929824561403509
3,3,1,0.3578487996334833,0.6877192982456141
3,3,1,0.22330581916293546,0.7578947368421053
3,3,0,0.026399157332517093,0.7929824561403509
3,3,1,0.6694742565923933,0.5824561403508772
3,3,1,-0.4380490701309817,0.6877192982456141
3,3,1,0.12169534952921014,0.6877192982456141
3,3,0,-0.4158539355589034,0.6526315789473685
3,3,0,1.0476970770872283,0.6526315789473685
3,3,0,-0.5505418581561892,0.7929824561403509
3,3,0,-0.3061196301994177,0.7929824561403509
3,3,0,-0.08295912524725986,0.7929824561403509
3,3,1,1.0596749613986067,0.6526315789473685
3,3,1,-0.5479050709480014,0.6877192982456141
3,3,1,0.23646667666564627,0.743621754385965
3,3,0,0.22895327893255707,0.5824561403508772
3,3,0,1.0551871400618533,0.5824561403508772
3,3,0,-0.3626330196028525,0.7929824561403509
3,3,0,0.03043732509798104,0.7929824561403509
3,3,1,1.6274765162456937,0.7017543859649122
3,3,0,0.022354854715004768,0.6877192982456141
3,3,0,-0.42076419168326823,0.8280701754385965
3,3,0,0.022354854715004768,0.8631578947368421
3,3,0,-0.9432762841033465,0.9824561403508771
3,3,1,-0.9155978302483984,0.7929824561403509
3,3,0,0.28115898780917276,0.7228070175438597
3,3,0,-0.43062223648120884,0.8631578947368421
3,3,0,-0.428152997569859,0.8631578947368421
3,3,0,0.020330392265988092,0.8631578947368421
3,3,0,0.5505488725809735,0.8631578947368421
3,3,0,-0.6851764806760766,0.6877192982456141
3,3,0,-0.7617046796600341,0.7228070175438597
3,3,0,-0.7830356341267716,0.8280701754385965
3,3,0,2.0743130798186757,0.8280701754385965
3,3,0,1.9346006757199246,0.6877192982456141
3,3,0,-0.4158539355589034,0.8280701754385965
3,3,0,0.12364618418293193,0.8280701754385965
3,3,0,-0.7984803492378361,0.8631578947368421
3,3,0,-0.5584764889478357,0.8631578947368421
3,3,0,1.0416956551121477,0.9333333333333333
3,3,0,0.22518949318863862,0.8280701754385965
3,3,0,0.11583471865939443,0.8631578947368421
3,3,0,-0.5637866936283317,0.8421052631578947
3,3,0,0.3650564827632099,0.968421052631579
3,3,0,-0.4232239897142838,1.03859649122807
3,3,0,-0.4256869201813242,1.0736842105263158
3,3,0,0.20250618899385384,0.9333333333333333
3,3,0,0.31425612234217265,0.968421052631579
3,3,0,-0.19515074593842732,1.0736842105263158
3,3,0,0.8716548715378218,0.9333333333333333
3,3,0,-0.6371785131041474,1.03859649122807
3,3,0,-0.18193126966612627,1.0736842105263158
3,3,0,-0.030795215457424027,1.0736842105263158
3,3,0,0.5709279594188741,1.0736842105263158
3,3,1,-0.8952740062772191,1.1087719298245613
3,3,0,-0.4134034490622582,1.0035087719298246
3,3,0,-0.4630169037723733,1.0736842105263158
3,3,0,-0.4085116890243868,1.0736842105263158
3,3,0,-0.628858910301759,0.8421052631578947
3,3,0,-0.5505418581561892,1.0736842105263158
3,3,0,1.0536901652719912,1.0736842105263158
3,3,0,-0.12334732821988874,1.143859649122807
3,3,0,-0.5932942702940041,1.0035087719298246
3,3,0,0.22895327893255707,1.0035087719298246
3,3,0,-0.4232239897142838,1.0912280701754387
3,3,0,1.052192672230247,1.0912280701754387
3,3,0,-0.08295912524725986,1.1087719298245613
3,3,1,1.025148428587523,1.0035087719298246
3,3,1,2.0743130798186757,1.03859649122807
3,3,1,2.0743130798186757,1.0736842105263158
3,3,0,-0.9796203045241502,0.9052631578947369
3,3,0,-0.47967979597010124,0.9473684210526315
3,3,0,-0.40607038774077747,1.0912280701754387
3,3,0,-0.1885315680119695,1.0912280701754387
3,3,0,-0.1863293804559551,1.0912280701754387
3,3,0,-0.1863293804559551,1.1087719298245613
3,3,1,-0.8395084818895121,1.03859649122807
3,3,1,-0.6399614123271307,1.143859649122807
3,3,0,-0.41830751171735825,1.0912280701754387
3,3,0,0.21953489520665131,1.0912280701754387
3,3,0,-0.32478758077129766,1.1087719298245613
3,3,1,0.2138695283944201,1.0035087719298246
3,3,1,-0.5531826752692476,1.0736842105263158
3,3,1,-0.6851764806760766,1.1087719298245613
3,3,1,-0.6652318717053769,1.1649122807017545
3,3,0,-0.4036321206318086,1.0912280701754387
3,3,0,-0.3014782619045509,1.0912280701754387
3,3,1,-0.08085165637581403,1.03859649122807
3,3,1,0.23271233293862764,1.03859649122807
3,3,1,-0.7556702953136781,1.03859649122807
3,3,1,-0.41830751171735825,1.0736842105263158
3,3,0,0.022354854715004768,1.249122807017544
3,3,1,1.0431967941946072,0.968421052631579
3,3,0,0.036483147197363064,1.2140350877192982
3,3,0,0.21575918512170278,1.2140350877192982
3,3,0,0.40796801860477383,1.2140350877192982
3,3,1,1.3153723667288924,1.1228070175438596
3,3,1,-0.4832337291387608,1.2140350877192982
3,3,0,0.2119786668491959,1.1789473684210525
3,3,0,0.4044135866725211,1.2140350877192982
3,3,0,-0.3084441216024877,1.231578947368421
3,3,0,-0.891921039201454,1.3824561403508773
3,3,1,-0.9503057973327549,1.2701754385964912
3,3,1,0.21575918512170278,1.4105263157894736
3,3,0,-0.4232239897142838,1.2140350877192982
3,3,0,-0.17973533214565698,1.2140350877192982
3,3,0,0.3560443406936864,1.2140350877192982
3,3,1,-0.8986366123689756,1.087719298245614
3,3,1,0.22142095407901016,1.1789473684210525
3,3,1,2.0743130798186757,1.1789473684210525
3,3,1,-0.6880472077470576,1.2140350877192982
3,3,1,-0.5505418581561892,1.2140350877192982
3,3,1,-0.4605051811411771,1.2140350877192982
3,3,1,-0.16224173449225784,1.3192982456140352
3,3,0,-0.17973533214565698,1.249122807017544
3,3,0,-0.19736136797790005,1.0035087719298246
3,3,0,-0.43062223648120884,1.2
3,3,0,0.208193318154405,1.2140350877192982
3,3,0,-0.9224534737083893,1.2842105263157895
3,3,0,-0.9338575749831161,1.4736842105263157
3,3,1,-0.7861103839610807,1.1789473684210525
3,3,0,-0.4256869201813242,1.1929824561403508
3,3,0,-0.428152997569859,1.2140350877192982
3,3,0,-0.19515074593842732,1.2140350877192982
3,3,0,-0.08717943487547165,1.231578947368421
3,3,0,-0.7708058657340793,1.249122807017544
3,3,0,-0.6938051561020443,1.1789473684210525
3,3,0,-0.08717943487547165,1.1789473684210525
3,3,0,-0.19736136797790005,1.2140350877192982
3,3,0,-0.19294224348161063,1.2140350877192982
3,3,0,-0.8952740062772191,1.249122807017544
3,3,0,-0.428152997569859,1.1929824561403508
3,3,0,0.05253907079046807,1.2140350877192982
3,3,0,-0.7317885790107209,1.249122807017544
3,3,0,0.23834208883461583,1.249122807017544
3,3,0,-0.891921039201454,1.2140350877192982
3,3,0,-0.18193126966612627,1.2140350877192982
3,3,0,-0.1841292833954863,1.2350877192982457
3,3,0,-0.4158539355589034,1.2140350877192982
3,3,0,-0.41830751171735825,1.231578947368421
3,3,0,-0.6851764806760766,1.311578947368421
3,3,0,-0.4158539355589034,1.311578947368421
3,3,0,2.0743130798186757,1.087719298245614
3,3,0,0.026399157332517093,1.3543859649122807
3,3,0,1.0850187916090417,1.2842105263157895
3,3,0,0.19490623293744208,1.407017543859649
3,3,0,-0.6851764806760766,1.424561403508772
3,3,0,0.23083339605770814,1.424561403508772
3,3,0,-0.7830356341267716,1.4947368421052631
3,3,0,-0.24203062302955008,1.4947368421052631
3,3,0,-0.1841292833954863,1.4947368421052631
3,3,0,-0.6096123884581766,0.9473684210526315
3,3,0,0.21764763980484314,1.424561403508772
3,3,0,-0.012274285237861997,1.4807017543859649
3,3,0,-0.4256869201813242,1.4947368421052631
3,3,0,-0.4232239897142838,1.4947368421052631
3,3,0,-0.1885315680119695,1.4947368421052631
3,3,0,-0.17315990624131716,1.4947368421052631
3,3,0,0.024377774989400674,1.4947368421052631
3,3,0,2.0743130798186757,1.5649122807017544
3,3,0,0.022354854715004768,1.407017543859649
3,3,0,-0.8363054968550999,1.4596491228070176
3,3,0,-0.42076419168326823,1.4947368421052631
3,3,0,0.21953489520665131,1.4947368421052631
3,3,0,-0.7891921713150204,1.9157894736842105
3,3,0,0.22142095407901016,1.4807017543859649
3,3,1,-0.39633538883613195,1.5157894736842106
3,3,0,1.0160956524920162,1.5298245614035089
3,3,0,1.6960708616715319,1.6350877192982456
3,3,0,0.22142095407901016,1.8456140350877193
3,3,1,-0.891921039201454,1.7964912280701755
3,3,0,-0.24971348647726216,1.3543859649122807
3,3,0,0.21764763980484314,1.775438596491228
3,3,0,-0.4232239897142838,1.8456140350877193
3,3,0,0.022354854715004768,1.8456140350877193
3,3,1,0.22330581916293546,1.8105263157894738
3,3,1,2.0743130798186757,1.8280701754385964
3,3,1,-0.4256869201813242,1.8456140350877193
3,3,1,-0.9538377468273939,1.9157894736842105
3,3,1,2.0743130798186757,1.4947368421052631
3,3,0,-0.42076419168326823,2.126315789473684
3,3,0,0.22707197887558558,2.126315789473684
3,3,0,0.42037832798598845,2.126315789473684
3,3,1,0.8638275877929339,1.5649122807017544
3,3,1,1.714388965211143,1.8456140350877193
3,3,1,0.12364618418293193,1.9157894736842105
3,3,0,0.7542018919668609,1.6491228070175439
3,3,0,0.024377774989400674,2.126315789473684
3,3,0,0.757423184795586,2.126315789473684
3,3,1,-0.5505418581561892,1.4596491228070176
3,3,1,-0.4232239897142838,1.8105263157894738
3,3,1,0.20440311662477745,2.056140350877193
3,3,0,-0.17973533214565698,2.126315789473684
3,3,1,-0.8952740062772191,1.7052631578947368
3,3,1,0.022354854715004768,1.775438596491228
3,3,1,-0.8363054968550999,1.8105263157894738
3,3,0,0.41151860281862157,2.126315789473684
3,3,1,-0.8952740062772191,1.8105263157894738
3,3,1,2.0743130798186757,1.2666666666666666
3,3,0,-0.4232239897142838,2.126315789473684
3,3,0,-0.1885315680119695,2.126315789473684
3,3,1,-0.4256869201813242,2.126315789473684
3,3,1,-0.3014782619045509,2.126315789473684
3,3,0,0.024377774989400674,2.1228070175438596
3,3,1,0.06651019993308872,2.056140350877193
3,3,1,-0.8141070412116582,2.0912280701754384
3,3,1,0.23083339605770814,2.1964912280701756
3,3,1,-0.9224534737083893,2.056140350877193
3,3,1,0.014247709133665862,2.056140350877193
3,3,1,0.6760601207141997,1.2666666666666666
3,3,1,-0.006129925593064294,1.3368421052631578
3,3,1,0.6957480639851052,1.3368421052631578
3,3,1,1.0506946602866751,2.1964912280701756
3,3,1,-0.8395084818895121,2.056140350877193
3,3,1,-0.3061196301994177,2.1964912280701756
3,3,1,0.4309787047394869,2.2228070175438597
3,3,1,0.8700906318220554,2.2228070175438597
3,3,1,0.22707197887558558,2.1964912280701756
3,3,1,-0.05153189916936911,2.2228070175438597
3,3,0,0.4221474189681846,2.2228070175438597
3,3,1,-0.03492911547577833,1.3368421052631578
3,3,1,-0.9224534737083893,2.126315789473684
3,3,1,1.026655362683546,2.1964912280701756
3,3,1,-0.8819189882028836,2.2228070175438597
3,3,1,-0.19515074593842732,2.1964912280701756
3,3,0,-0.1319360839017025,2.2228070175438597
3,3,1,1.5781190201642858,2.2228070175438597
3,3,1,-0.8109667688812637,2.2228070175438597
3,3,1,-0.6880472077470576,2.2228070175438597
3,3,1,0.6180301021641829,2.2228070175438597
3,3,1,-0.38182204392109176,2.2228070175438597
3,3,1,0.036483147197363064,2.2228070175438597
3,3,1,-0.26470392243245966,2.2228070175438597
3,3,1,-0.7141352661856757,2.2228070175438597
3,3,1,-0.9190204586060431,2.2228070175438597
3,3,1,-0.9538377468273939,2.2228070175438597
3,3,0,-0.9645040231971548,2.0210526315789474
3,3,1,0.01018479746147336,2.126315789473684
3,3,1,2.0743130798186757,2.126315789473684
3,3,1,-0.5505418581561892,2.16140350877193
3,3,1,-0.19294224348161063,2.2228070175438597
3,3,1,-0.15354348982489183,1.9508771929824562
3,3,1,-0.42076419168326823,2.2228070175438597
3,3,0,-0.9276227236664126,2.2228070175438597
3,3,1,-0.6399614123271307,2.2228070175438597
3,3,0,-0.8407919573107273,2.2228070175438597
3,3,1,0.01627682376948732,2.16140350877193
3,3,1,1.7378498408418175,1.9508771929824562
3,3,1,0.41329245673266696,2.0912280701754384
3,3,1,0.21575918512170278,2.1964912280701756
3,3,1,1.404979444643424,2.1964912280701756
3,3,0,0.024377774989400674,2.16140350877193
3,3,1,2.0743130798186757,1.6874217543859646
3,3,0,2.0743130798186757,2.2228070175438597
3,3,1,0.3865831779179332,2.0912280701754384
3,3,1,0.022354854715004768,2.126315789473684
3,3,1,-0.1863293804559551,2.0912280701754384
3,3,1,0.24957009217298076,2.0912280701754384
3,3,1,0.48521780771230066,2.0912280701754384
3,3,1,-0.3084441216024877,2.1052631578947367
3,3,1,0.23271233293862764,2.126315789473684
3,3,1,0.22142095407901016,2.1403508771929824
3,3,1,-0.5932942702940041,2.16140350877193
3,3,1,0.2626169628278647,1.775438596491228
3,3,1,1.7378498408418175,1.775438596491228
3,3,1,-0.3014782619045509,2.0912280701754384
3,3,1,-0.30379768030956955,2.16140350877193
3,3,1,-0.6909234201805566,1.9859649122807017
3,3,1,-0.19073585327053938,2.0210526315789474
3,3,1,-0.7647317412951716,2.126315789473684
3,3,0,-0.4158539355589034,2.0210526315789474
3,3,0,-0.4011968740935355,2.0210526315789474
3,3,0,0.22518949318863862,2.0210526315789474
3,3,0,0.40796801860477383,2.0210526315789474
3,3,0,0.7509778950046598,2.0210526315789474
3,3,1,2.0743130798186757,1.9508771929824562
3,3,1,-0.3412596437300724,1.9859649122807017
3,3,1,0.01627682376948732,2.0210526315789474
3,3,1,0.032454118907121104,2.0210526315789474
3,3,0,-0.1841292833954863,2.0210526315789474
3,3,0,-0.09140694387970862,2.0210526315789474
3,3,0,0.03043732509798104,2.0210526315789474
3,3,1,-0.443016373203971,2.0912280701754384
3,3,1,0.01627682376948732,2.1473684210526316
3,3,1,-0.8952740062772191,2.2228070175438597
3,3,1,-0.1863293804559551,1.9859649122807017
3,3,1,0.21953489520665131,1.9859649122807017
3,3,1,-0.9538377468273939,2.056140350877193
3,3,1,-0.4883227394392977,2.126315789473684
3,3,0,0.22142095407901016,2.0210526315789474
3,3,0,0.22330581916293546,2.0210526315789474
3,3,0,0.22707197887558558,2.0210526315789474
3,3,0,0.8307848942215387,2.0210526315789474
3,3,1,-0.42076419168326823,2.126315789473684
3,3,1,-0.4883227394392977,1.9859649122807017
3,3,1,0.8966007550999218,1.6350877192982456
3,3,1,0.22707197887558558,1.8456140350877193
3,3,1,-0.338898478446079,1.9859649122807017
3,3,1,0.13532298403048637,2.0210526315789474
3,3,1,-0.19073585327053938,1.8456140350877193
3,3,1,-0.7891921713150204,1.9157894736842105
3,3,1,-0.012274285237861997,1.9859649122807017
3,3,0,0.022354854715004768,2.0210526315789474
3,3,1,0.3990746911680994,1.775438596491228
3,3,1,0.22142095407901016,1.8456140350877193
3,3,1,0.3955105735026234,1.9508771929824562
3,3,1,-0.19515074593842732,1.9859649122807017
3,3,0,-0.07664206312670242,1.9157894736842105
3,3,0,-0.7377214145807411,1.9157894736842105
3,3,0,-0.4232239897142838,1.9157894736842105
3,3,0,-0.2899187958827662,1.9157894736842105
3,3,0,0.014247709133665862,1.9157894736842105
3,3,1,-0.5452722914762133,1.8105263157894738
3,3,0,0.12364618418293193,1.9157894736842105
3,3,1,-0.6823112012934945,1.775438596491228
3,3,1,-0.07453992787885826,1.8456140350877193
3,3,0,-0.6958256783657892,1.9157894736842105
3,3,0,-0.30379768030956955,1.9157894736842105
3,3,0,-0.1863293804559551,1.9157894736842105
3,3,0,0.024377774989400674,1.9157894736842105
3,3,0,0.026399157332517093,1.9157894736842105
3,3,1,1.805064550683541,1.6771929824561405
3,3,1,-0.20844653181089678,1.775438596491228
3,3,1,1.7883377692371474,1.775438596491228
3,3,1,0.21953489520665131,1.8456140350877193
3,3,1,-0.39876463462680856,1.880701754385965
3,3,0,-0.5479050709480014,1.9157894736842105
3,3,0,-0.29916136502398283,1.9157894736842105
3,3,1,0.0764459015825407,1.8105263157894738
3,3,1,1.0626642628831522,1.8105263157894738
3,3,1,-0.30379768030956955,1.8456140350877193
3,3,1,-0.3014782619045509,1.8456140350877193
3,3,0,-0.8491667190947503,1.7403508771929825
3,3,1,0.018304383378789098,1.6
3,3,1,0.8716548715378218,1.6695810526315789
3,3,1,1.7209160841776274,1.7052631578947368
3,3,1,1.7534342895102046,1.7052631578947368
3,3,1,-0.38182204392109176,1.775438596491228
3,3,0,-0.09140694387970862,1.7403508771929825
3,3,1,-0.662403707634642,1.6210526315789473
3,3,1,-0.19515074593842732,1.687719298245614
3,3,1,-0.5905901928596113,1.7263157894736842
3,3,0,-0.19294224348161063,1.7403508771929825
3,3,0,0.018304383378789098,1.7403508771929825
3,3,0,0.42568276162597213,1.8105263157894738
3,3,1,-0.5505418581561892,1.6398456140350879
3,3,1,-0.7377214145807411,1.6701754385964913
3,3,1,-0.29684697977484786,1.6701754385964913
3,3,1,0.8794669849995591,1.6701754385964913
3,3,1,1.1087384467908998,1.687719298245614
3,3,1,0.25143737214573836,1.8105263157894738
3,3,0,-0.41830751171735825,1.7403508771929825
3,3,1,1.0790687794150857,1.5649122807017544
